level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD222368,51,4.2488562389348115,6247.69477803244,0.029864725954861393,0.25688427733153785,0.25688427733153785,0.25688427733153785,0.25688427733153785,0.25688427733153785,0.25688427733153785,1.0,1.0,1.0,1.0,1.0,1.0,13.572601742711893,4.237800902652332,4.707994829561596,4.181228986603586,4.263035767927292,3.5592815155891566,-0.11599999999999999,-0.622,-0.062,-0.158,0.504,5.706116228171104e-07,5.89743336927011e-07,5.719649025159098e-07,5.794909627550877e-07,6.022105622657758e-07,5.820906512830506e-07,3.3516283976716528
HD222368,52,4.0989511577657245,6386.905783795277,-0.1325620096992826,0.2252436177343131,0.2252436177343131,0.2252436177343131,0.2252436177343131,0.2252436177343131,0.2252436177343131,1.0,1.0,1.0,1.0,1.0,1.0,13.625209903650667,4.2366230400415175,4.71711347275519,4.163611221254575,4.264266155460824,3.558456158416429,-0.111,-0.556,-0.061,-0.14800000000000002,0.469,5.686064196385175e-07,5.503203663291074e-07,5.807864641823947e-07,5.735278509940563e-07,6.224127940896747e-07,5.576347876528714e-07,3.2357524413919747
HD222368,53,3.9316358006011667,6310.165484183477,-0.08972344871983592,0.2441761952469989,0.2441761952469989,0.2441761952469989,0.2441761952469989,0.2441761952469989,0.2441761952469989,1.0,1.0,1.0,1.0,1.0,1.0,13.610578872569358,4.237546865355202,4.733787484216996,4.175752324234845,4.26074810700936,3.5534797990250215,-0.11199999999999999,-0.578,-0.061,-0.152,0.485,5.68646314168075e-07,5.530265491089669e-07,5.743280729316864e-07,5.775129561900274e-07,6.161253175938467e-07,5.592744551326101e-07,3.238300910455461
HD222368,54,4.288842721026361,6229.026027455511,-0.16244090004897854,0.25909258368093513,0.25909258368093513,0.25909258368093513,0.25909258368093513,0.25909258368093513,0.25909258368093513,1.0,1.0,1.0,1.0,1.0,1.0,13.627416626486927,4.2373186276332255,4.714259930808728,4.195555381878982,4.262685016648098,3.5562727834823016,-0.131,-0.621,-0.08,-0.171,0.49,5.788066652364808e-07,5.85810298552142e-07,5.739034320100689e-07,5.866606620137521e-07,6.117188469570951e-07,5.830088452258775e-07,3.384084793830438
HD222368,55,4.347943007334254,6389.091585319023,-0.227143095179959,0.2071526221082433,0.2071526221082433,0.2071526221082433,0.2071526221082433,0.2071526221082433,0.2071526221082433,1.0,1.0,1.0,1.0,1.0,1.0,13.618307266766271,4.237865140496071,4.69827676336238,4.18664629670671,4.256975348948781,3.5571254115669038,-0.12300000000000001,-0.565,-0.07400000000000001,-0.157,0.46,5.742683989708612e-07,5.646122146310093e-07,5.754431914863054e-07,5.821981687322219e-07,6.283632973628957e-07,5.6847468836695e-07,3.295311054878174
HD222368,56,4.500567931607247,6328.587335917165,-0.034802130956191266,0.26637278545630805,0.26637278545630805,0.26637278545630805,0.26637278545630805,0.26637278545630805,0.26637278545630805,1.0,1.0,1.0,1.0,1.0,1.0,13.610300370666037,4.238026718781556,4.721883847226834,4.178685894343552,4.261351663232613,3.557737097963243,-0.11599999999999999,-0.598,-0.064,-0.155,0.486,5.70492956875436e-07,5.695179750133236e-07,5.743632138052017e-07,5.787890542052426e-07,6.131491569324372e-07,5.699079677581685e-07,3.299735840755723
HD222368,57,4.440703948913706,6268.4260566651965,-0.004083427734034237,0.262253892445021,0.262253892445021,0.262253892445021,0.262253892445021,0.262253892445021,0.262253892445021,1.0,1.0,1.0,1.0,1.0,1.0,13.649608387986596,4.236693654687746,4.731058121951238,4.179777255468994,4.2626944952426715,3.5559930010751164,-0.11900000000000001,-0.62,-0.066,-0.16,0.498,5.727742861908564e-07,5.762855444304965e-07,5.748440922947122e-07,5.807419206273309e-07,6.073845969987149e-07,5.748810411346405e-07,3.3477837326306563
HD222368,58,4.180954803315003,6415.516918096219,-0.06318571032749774,0.21977248084729495,0.21977248084729495,0.21977248084729495,0.21977248084729495,0.21977248084729495,0.21977248084729495,1.0,1.0,1.0,1.0,1.0,1.0,13.585647599693234,4.236129973732057,4.701408363304385,4.181141824087714,4.262837011779967,3.5605976714551386,-0.105,-0.552,-0.054000000000000006,-0.142,0.47,5.657297077736898e-07,5.562853583851575e-07,5.678115795852791e-07,5.711184232226693e-07,6.206144826509188e-07,5.600630981405705e-07,3.230997888319992
HD222368,59,4.611900704284537,6452.695671444626,-0.12338894206780744,0.24552689098971583,0.24552689098971583,0.24552689098971583,0.24552689098971583,0.24552689098971583,0.24552689098971583,1.0,1.0,1.0,1.0,1.0,1.0,13.713204846645922,4.235949559628209,4.708504227126173,4.179237092666896,4.262876671365108,3.5560964896239615,-0.115,-0.5579999999999999,-0.065,-0.14800000000000002,0.45899999999999996,5.710592239273813e-07,5.55724167324237e-07,5.746006825906753e-07,5.742623000874408e-07,6.295386215583519e-07,5.618581899654948e-07,3.3025064017416272
HD222368,60,4.505935669472953,6401.024099197746,-0.03698322368573086,0.2624424170482437,0.2624424170482437,0.2624424170482437,0.2624424170482437,0.2624424170482437,0.2624424170482437,1.0,1.0,1.0,1.0,1.0,1.0,13.644911825915454,4.2370762359548095,4.7081371374784755,4.185139515530196,4.2642194750553,3.5565272588610926,-0.11,-0.5720000000000001,-0.059000000000000004,-0.147,0.475,5.678458814958826e-07,5.631267003218316e-07,5.683360027179341e-07,5.730244917345035e-07,6.200833513293529e-07,5.65014372791452e-07,3.2880619241957763
HD222368,61,4.194824999876928,6318.137228676092,0.0064558996838572635,0.23082362045429866,0.23082362045429866,0.23082362045429866,0.23082362045429866,0.23082362045429866,0.23082362045429866,1.0,1.0,1.0,1.0,1.0,1.0,13.68036500204389,4.237652911093128,4.704666141420236,4.167116673100721,4.262591613747108,3.5570495480750806,-0.109,-0.591,-0.057,-0.149,0.491,5.670218703560962e-07,5.749029247465738e-07,5.76785462044387e-07,5.749423888886341e-07,6.107186117713642e-07,5.717505029903828e-07,3.34457508609187
HD222368,62,4.272244073768066,6283.294265001375,-0.21411842913242776,0.2280247269615553,0.2280247269615553,0.2280247269615553,0.2280247269615553,0.2280247269615553,0.2280247269615553,1.0,1.0,1.0,1.0,1.0,1.0,13.654758048978502,4.238051284749731,4.707878881184912,4.181754562131738,4.262336786801477,3.5600168218939454,-0.13,-0.598,-0.08,-0.16699999999999998,0.47700000000000004,5.778837212489696e-07,5.769118002285429e-07,5.812448926233106e-07,5.846907994196888e-07,6.169560762989408e-07,5.773005686367135e-07,3.364410882255025
HD222368,63,4.34306946637271,6324.129974910178,-0.16069306023125857,0.24522671653173528,0.24522671653173528,0.24522671653173528,0.24522671653173528,0.24522671653173528,0.24522671653173528,1.0,1.0,1.0,1.0,1.0,1.0,13.679629371314604,4.23671325272969,4.712655874735844,4.173379764053354,4.262806840006763,3.5577810117393125,-0.12300000000000001,-0.588,-0.073,-0.16,0.47600000000000003,5.748779796062428e-07,5.691131554473746e-07,5.819813518962949e-07,5.806818324231884e-07,6.187975277875639e-07,5.714190851109219e-07,3.3422769115679105
HD222368,64,4.374588628882812,6258.226631135164,0.03679412076302013,0.2679547167352525,0.2679547167352525,0.2679547167352525,0.2679547167352525,0.2679547167352525,0.2679547167352525,1.0,1.0,1.0,1.0,1.0,1.0,13.622483384447902,4.237030906921894,4.714756404009377,4.166749329588854,4.266699323868596,3.5622424534885084,-0.11599999999999999,-0.623,-0.062,-0.158,0.503,5.710164397022757e-07,5.866220902320806e-07,5.796438639157912e-07,5.775389049689651e-07,6.011238970633416e-07,5.803798300201586e-07,3.3663859846897557
HD222368,65,4.168915420101173,6393.542354478017,-0.1379808972504331,0.22381004415793174,0.22381004415793174,0.22381004415793174,0.22381004415793174,0.22381004415793174,0.22381004415793174,1.0,1.0,1.0,1.0,1.0,1.0,13.678194405656562,4.23750077310748,4.704648755073862,4.169520260734836,4.260742408048995,3.559117094126315,-0.11199999999999999,-0.557,-0.063,-0.14800000000000002,0.467,5.686704551546383e-07,5.571876382446234e-07,5.786991844815251e-07,5.753922544636187e-07,6.231809041621709e-07,5.617807650086294e-07,3.285212257072309
HD222368,66,4.137442051448588,6398.283374089195,-0.15239877476336172,0.2220825042566716,0.2220825042566716,0.2220825042566716,0.2220825042566716,0.2220825042566716,0.2220825042566716,1.0,1.0,1.0,1.0,1.0,1.0,13.62250353400857,4.238425172648577,4.706325971776308,4.1844026992362675,4.262034685095822,3.555648478314736,-0.11199999999999999,-0.5529999999999999,-0.063,-0.14800000000000002,0.465,5.681864932248032e-07,5.542817582448575e-07,5.708209380899524e-07,5.747078120845292e-07,6.263276481641886e-07,5.598436522368358e-07,3.247279285650432
HD222368,67,4.4422797692864515,6226.340767290119,0.0826393872619493,0.2675021629122923,0.2675021629122923,0.2675021629122923,0.2675021629122923,0.2675021629122923,0.2675021629122923,1.0,1.0,1.0,1.0,1.0,1.0,13.637571863061282,4.237159663922218,4.734972914457548,4.191735289083122,4.264065056052384,3.5592145169156417,-0.11699999999999999,-0.6409999999999999,-0.062,-0.161,0.512,5.714748325721958e-07,5.854257336337993e-07,5.664568839676782e-07,5.805437477417279e-07,5.978265077989417e-07,5.798453732091579e-07,3.370740550554802
HD222368,68,4.250377393686655,6409.80504367515,0.0002894645252837502,0.2299341403588105,0.2299341403588105,0.2299341403588105,0.2299341403588105,0.2299341403588105,0.2299341403588105,1.0,1.0,1.0,1.0,1.0,1.0,13.565658043037784,4.237637932482903,4.716746870065791,4.154273505277662,4.262728160005497,3.5549772684351635,-0.102,-0.5589999999999999,-0.051,-0.139,0.47700000000000004,5.633856769470629e-07,5.520294236387117e-07,5.804323005246118e-07,5.69599645890694e-07,6.198263960731501e-07,5.565719249620523e-07,3.201415561372305
HD222368,69,4.214041227774606,6416.878548174184,-0.06830324797925096,0.22397644212342158,0.22397644212342158,0.22397644212342158,0.22397644212342158,0.22397644212342158,0.22397644212342158,1.0,1.0,1.0,1.0,1.0,1.0,13.668386475345363,4.236702591761441,4.7398210311105275,4.160545475175394,4.26360695737173,3.556863996054037,-0.106,-0.5529999999999999,-0.055,-0.142,0.47,5.659524416839994e-07,5.374431874374672e-07,5.792189800935156e-07,5.70713560392444e-07,6.227523516694862e-07,5.488468891360801e-07,3.2049756359607784
HD222368,70,4.548170268746718,6330.258097178633,-0.124628004620656,0.25062182214286205,0.25062182214286205,0.25062182214286205,0.25062182214286205,0.25062182214286205,0.25062182214286205,1.0,1.0,1.0,1.0,1.0,1.0,13.624811851252256,4.236716023585844,4.735286360161477,4.175443222632974,4.262468071220203,3.5565359231544758,-0.12300000000000001,-0.596,-0.07200000000000001,-0.16,0.478,5.748765124891392e-07,5.61495694623855e-07,5.803415770729317e-07,5.808630436341994e-07,6.183674279595322e-07,5.668480217699687e-07,3.2890213156875485
HD222368,71,4.396025752127209,6301.751216238664,-0.031732476373729473,0.25423351690598683,0.25423351690598683,0.25423351690598683,0.25423351690598683,0.25423351690598683,0.25423351690598683,1.0,1.0,1.0,1.0,1.0,1.0,13.637306990621065,4.237437291211808,4.721330476029378,4.188589740769316,4.258760433958891,3.5557499107692054,-0.11699999999999999,-0.604,-0.065,-0.156,0.491,5.713287227480613e-07,5.729659111831973e-07,5.696722681110984e-07,5.807066521949581e-07,6.114500858794042e-07,5.723110358091429e-07,3.3268129235221573
HD222368,72,4.03040868314441,6327.054160102955,-0.015737160989986093,0.2098022488078986,0.2098022488078986,0.2098022488078986,0.2098022488078986,0.2098022488078986,0.2098022488078986,1.0,1.0,1.0,1.0,1.0,1.0,13.607212092949991,4.2361777094595485,4.716593810978524,4.1753148779895275,4.259755906001523,3.555267742803245,-0.107,-0.579,-0.055,-0.147,0.488,5.667478625034011e-07,5.623716902987453e-07,5.713931418329415e-07,5.753851011891632e-07,6.134142737553678e-07,5.641221591806076e-07,3.2647542286366527
HD222368,73,4.4182314459572,6348.845327681506,-0.16445676997606534,0.23875578847972417,0.23875578847972417,0.23875578847972417,0.23875578847972417,0.23875578847972417,0.23875578847972417,1.0,1.0,1.0,1.0,1.0,1.0,13.639890741267008,4.237383844483105,4.717775052140333,4.171150729516068,4.260965692766849,3.554808544220802,-0.12300000000000001,-0.583,-0.073,-0.159,0.47200000000000003,5.745230228470723e-07,5.638336012685876e-07,5.831773966483782e-07,5.811318756015577e-07,6.227841583286552e-07,5.681093698999815e-07,3.3036403406667687
HD222368,74,4.398002163560782,6509.59081823932,-0.02149996227828113,0.24373117532459995,0.24373117532459995,0.24373117532459995,0.24373117532459995,0.24373117532459995,0.24373117532459995,1.0,1.0,1.0,1.0,1.0,1.0,13.617849358305582,4.237471856473645,4.694428788580309,4.178206438298198,4.259661317277811,3.5584714868776803,-0.099,-0.531,-0.048,-0.133,0.45899999999999996,5.619170786579669e-07,5.491480669772876e-07,5.662111264653754e-07,5.680629276680964e-07,6.281630402759493e-07,5.542556716495593e-07,3.212670774879475
HD222368,75,4.2240113469891725,6409.1520175371925,-0.04628282518715562,0.2256663611190671,0.2256663611190671,0.2256663611190671,0.2256663611190671,0.2256663611190671,0.2256663611190671,1.0,1.0,1.0,1.0,1.0,1.0,13.638744052134857,4.237583512271918,4.7357981721486295,4.182364184915137,4.263036450355549,3.557001020099746,-0.105,-0.556,-0.054000000000000006,-0.142,0.473,5.649728390811376e-07,5.409307942538435e-07,5.671726766262025e-07,5.710135242761777e-07,6.209556265063751e-07,5.505476121847612e-07,3.200977839372031
HD222368,76,4.360232284621884,6278.549889695026,-0.06308508753353301,0.2499362614240978,0.2499362614240978,0.2499362614240978,0.2499362614240978,0.2499362614240978,0.2499362614240978,1.0,1.0,1.0,1.0,1.0,1.0,13.570033310617413,4.2372456981247035,4.714560189733152,4.16604542447757,4.26102552509631,3.559330629051003,-0.121,-0.61,-0.069,-0.161,0.491,5.735386574519278e-07,5.797448491331824e-07,5.83771387275885e-07,5.821712636828396e-07,6.094368674510858e-07,5.772623724606805e-07,3.3225697192162467
HD222368,77,4.159402868303413,6405.870286978725,0.021993886812849375,0.23156055309966755,0.23156055309966755,0.23156055309966755,0.23156055309966755,0.23156055309966755,0.23156055309966755,1.0,1.0,1.0,1.0,1.0,1.0,13.651557989660128,4.237314165705486,4.70181738310124,4.167713970180579,4.260847380957001,3.557472247862637,-0.099,-0.557,-0.047,-0.13699999999999998,0.48,5.619986966149165e-07,5.586425628170982e-07,5.711831491716077e-07,5.695371035501004e-07,6.166973404330618e-07,5.599850163362256e-07,3.261969293278918
HD222368,78,4.07452854656472,6240.569309989132,-0.10377655575590716,0.26319079411095536,0.26319079411095536,0.26319079411095536,0.26319079411095536,0.26319079411095536,0.26319079411095536,1.0,1.0,1.0,1.0,1.0,1.0,13.628811793981026,4.236611590761401,4.7283671913584255,4.165645255336786,4.263814534068716,3.559824961752675,-0.12300000000000001,-0.611,-0.071,-0.16399999999999998,0.493,5.749318103276482e-07,5.72946536056729e-07,5.850633216538114e-07,5.822844079700521e-07,6.080383753667851e-07,5.737406457650967e-07,3.3309693127782176
HD222368,79,4.494594879985911,6086.368831822781,-0.020073502438310492,0.23770366227377146,0.23770366227377146,0.23770366227377146,0.23770366227377146,0.23770366227377146,0.23770366227377146,1.0,1.0,1.0,1.0,1.0,1.0,13.634404475252893,4.237905197342224,4.7082975097148285,4.173114961437527,4.262463000619117,3.5514379378032377,-0.14,-0.696,-0.085,-0.187,0.523,5.833092933329838e-07,6.31163637987825e-07,5.885928607209051e-07,5.954917846739534e-07,5.960542645159053e-07,6.120219001258885e-07,3.556135784238924
HD222368,80,4.629247166337626,6377.4154013024445,0.05325924725612424,0.25347352122535644,0.25347352122535644,0.25347352122535644,0.25347352122535644,0.25347352122535644,0.25347352122535644,1.0,1.0,1.0,1.0,1.0,1.0,13.629544469896496,4.237575928223817,4.720942704394788,4.176005373468575,4.260922728206317,3.5558061695620533,-0.107,-0.589,-0.054000000000000006,-0.145,0.48700000000000004,5.660184703562572e-07,5.653063877864927e-07,5.705041727401795e-07,5.737092912449267e-07,6.136751067328304e-07,5.655912208143985e-07,3.2840092140997874
HD222368,81,4.316972589293862,6519.172389553169,-0.13857152428853292,0.21279720881102643,0.21279720881102643,0.21279720881102643,0.21279720881102643,0.21279720881102643,0.21279720881102643,1.0,1.0,1.0,1.0,1.0,1.0,13.602689116491883,4.236697208862315,4.713715372292529,4.165787996395132,4.260822096416496,3.5552652044565747,-0.106,-0.523,-0.057,-0.138,0.447,5.659552475888246e-07,5.355189280938264e-07,5.774917390529143e-07,5.700751839643899e-07,6.370226770710606e-07,5.476934558918256e-07,3.1675692790932524
HD222368,82,4.214561827261141,6332.356364783758,-0.15322131254040988,0.2354344333253308,0.2354344333253308,0.2354344333253308,0.2354344333253308,0.2354344333253308,0.2354344333253308,1.0,1.0,1.0,1.0,1.0,1.0,13.635442077861896,4.237115903484221,4.7164001777042115,4.174604811891244,4.26196111909507,3.563513497496297,-0.12,-0.58,-0.07,-0.157,0.475,5.730791568340424e-07,5.629902887034975e-07,5.797210229638001e-07,5.795308065132599e-07,6.16106194938619e-07,5.670258359557154e-07,3.2951889198322397
HD222368,83,3.9514000362551567,6384.045678208905,-0.08329936254275574,0.2207972987102087,0.2207972987102087,0.2207972987102087,0.2207972987102087,0.2207972987102087,0.2207972987102087,1.0,1.0,1.0,1.0,1.0,1.0,13.608150492365608,4.236753972914916,4.736745305041887,4.18195928086455,4.263152322664683,3.553554218250581,-0.10400000000000001,-0.552,-0.054000000000000006,-0.142,0.474,5.648841452774274e-07,5.384716618543161e-07,5.673842320116592e-07,5.709525876280149e-07,6.223565825172823e-07,5.490366552235605e-07,3.1778878931306824
HD222368,84,4.344185822551531,6355.289471109959,0.024560588022926322,0.2601341943244788,0.2601341943244788,0.2601341943244788,0.2601341943244788,0.2601341943244788,0.2601341943244788,1.0,1.0,1.0,1.0,1.0,1.0,13.681935988904408,4.2373527731298335,4.718313492613343,4.187925177633809,4.262365338194049,3.557167260665271,-0.107,-0.584,-0.054000000000000006,-0.146,0.488,5.661348180342098e-07,5.640733446732634e-07,5.642751223266561e-07,5.734754612317231e-07,6.12342031072744e-07,5.64897934017642e-07,3.305248526163763
HD222368,85,3.997357905246555,6378.63244147416,-0.16900483505927932,0.19701859207721617,0.19701859207721617,0.19701859207721617,0.19701859207721617,0.19701859207721617,0.19701859207721617,1.0,1.0,1.0,1.0,1.0,1.0,13.583350138581665,4.236215237208916,4.7175768847942825,4.166694126089759,4.259572063676823,3.5524903168616753,-0.11199999999999999,-0.5529999999999999,-0.063,-0.149,0.467,5.693441724349209e-07,5.485676851239193e-07,5.802074810706585e-07,5.765435915181323e-07,6.269961121628187e-07,5.5687828004832e-07,3.2115382291882435
