level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD62644,22,3.5696808538642877,5448.571251363792,0.06597098354085654,0.276128132655055,0.276128132655055,0.276128132655055,0.276128132655055,0.276128132655055,0.276128132655055,1.0,1.0,1.0,1.0,1.0,1.0,23.094892774098117,5.187438972174678,5.98151878081911,5.140038664045582,5.229226987970557,4.277658223084746,-0.247,-1.052,-0.188,-0.322,0.593,2.684635852541635e-07,2.711773811619791e-07,2.6561066491077946e-07,2.7680260913273237e-07,2.8628440131525245e-07,2.7009186279885285e-07,4.502797600371648
HD62644,23,3.8580295500942263,5271.570680924543,0.05573748980389701,0.31639539290425533,0.31639539290425533,0.31639539290425533,0.31639539290425533,0.31639539290425533,0.31639539290425533,1.0,1.0,1.0,1.0,1.0,1.0,23.513614424887752,5.186445527378214,6.002165442714762,5.132397944770709,5.229749437794036,4.272994124037119,-0.297,-1.182,-0.239,-0.379,0.598,2.8137322198753493e-07,2.9991265920011026e-07,2.8035079806672537e-07,2.915823283135259e-07,2.861958454313647e-07,2.9249688431508014e-07,5.054742708250396
HD62644,24,3.574901552275519,5295.872567201837,-0.022244225914381077,0.31594643070639117,0.31594643070639117,0.31594643070639117,0.31594643070639117,0.31594643070639117,0.31594643070639117,1.0,1.0,1.0,1.0,1.0,1.0,23.469421280240727,5.185436870666277,5.991811832051561,5.133691087026649,5.229220101235299,4.2790369231334315,-0.29100000000000004,-1.149,-0.233,-0.371,0.593,2.8008266258959944e-07,2.937218411267417e-07,2.784739273883475e-07,2.8958291409979595e-07,2.859210996023178e-07,2.8826616971188476e-07,4.962922167259598
HD62644,25,3.6187530390827596,5297.923290449597,-0.012688725387825872,0.32310553844325635,0.32310553844325635,0.32310553844325635,0.32310553844325635,0.32310553844325635,0.32310553844325635,1.0,1.0,1.0,1.0,1.0,1.0,23.339691525891297,5.185630947653839,5.9860446455067935,5.138416763011349,5.229212767295238,4.282174840014494,-0.29,-1.149,-0.233,-0.371,0.593,2.7977480104674417e-07,2.9528617651144457e-07,2.772645011998205e-07,2.8958487018350944e-07,2.850959439313517e-07,2.890816263255644e-07,4.922092128427065
HD62644,26,3.6020044140587624,5201.759474836619,-0.003244443486292688,0.35730969443097593,0.35730969443097593,0.35730969443097593,0.35730969443097593,0.35730969443097593,0.35730969443097593,1.0,1.0,1.0,1.0,1.0,1.0,23.367313772196688,5.186433723471361,5.998963081973638,5.133909873304392,5.229253276408272,4.279960718439081,-0.319,-1.227,-0.262,-0.40399999999999997,0.596,2.87135893672401e-07,3.135275738858998e-07,2.8595455925130436e-07,2.9851053587127326e-07,2.8488966022859126e-07,3.029709018005003e-07,5.170797443572529
HD62644,27,3.808193909102109,5280.28192874644,-0.14029247157626562,0.31735420015499105,0.31735420015499105,0.31735420015499105,0.31735420015499105,0.31735420015499105,0.31735420015499105,1.0,1.0,1.0,1.0,1.0,1.0,23.040826462783976,5.186960296578656,6.01279523469834,5.120608071539981,5.22957218224184,4.2765147021091465,-0.299,-1.139,-0.244,-0.377,0.585,2.8175838934184316e-07,2.8545843518163034e-07,2.847198498869378e-07,2.91093227747209e-07,2.8870552412070544e-07,2.839784168457155e-07,4.712164737152989
HD62644,28,3.6481498844139644,5291.939637455075,0.0008487751803743834,0.33565428533210795,0.33565428533210795,0.33565428533210795,0.33565428533210795,0.33565428533210795,0.33565428533210795,1.0,1.0,1.0,1.0,1.0,1.0,23.061882428343967,5.185823697359005,5.989721390461887,5.11818045933214,5.229467998963318,4.277209813787286,-0.292,-1.156,-0.23399999999999999,-0.37200000000000005,0.594,2.8024088492396265e-07,2.9619138223168034e-07,2.82741000797604e-07,2.8978358109331133e-07,2.8613899609814984e-07,2.8981118330859324e-07,4.8177434867932885
HD62644,29,3.828573268445168,5332.898542400085,-0.026625885494623212,0.33135429746009526,0.33135429746009526,0.33135429746009526,0.33135429746009526,0.33135429746009526,0.33135429746009526,1.0,1.0,1.0,1.0,1.0,1.0,23.277848052361154,5.1866074053800695,5.975595186678419,5.131218198145982,5.229957650275657,4.276910197095295,-0.281,-1.121,-0.22399999999999998,-0.359,0.591,2.772158211238857e-07,2.905513515442973e-07,2.768048500603298e-07,2.862054599346752e-07,2.8700991218297804e-07,2.8521713937613266e-07,4.830591391294061
HD62644,30,3.8603875848767184,5256.844471167568,0.0012171151978924676,0.28470221316271893,0.28470221316271893,0.28470221316271893,0.28470221316271893,0.28470221316271893,0.28470221316271893,1.0,1.0,1.0,1.0,1.0,1.0,23.1841225920294,5.187194939260791,5.989409001417206,5.140386995060982,5.2304702724971355,4.282632786344345,-0.302,-1.1840000000000002,-0.24600000000000002,-0.384,0.595,2.824769393196254e-07,3.040166534438875e-07,2.8009552907883273e-07,2.927337967997961e-07,2.844512588537322e-07,2.954007677941827e-07,4.9628594305231
HD62644,31,3.5349849502541235,5248.71262151341,0.1255353784766531,0.33182111774316786,0.33182111774316786,0.33182111774316786,0.33182111774316786,0.33182111774316786,0.33182111774316786,1.0,1.0,1.0,1.0,1.0,1.0,23.200260580585603,5.1870064592441665,5.978312527826699,5.120581012807919,5.22932289259104,4.282414291716251,-0.302,-1.214,-0.243,-0.387,0.604,2.8252598058720184e-07,3.1574462305260073e-07,2.844648232892584e-07,2.9385414263718375e-07,2.8215987739725216e-07,3.0245716606644117e-07,5.088486534977189
HD62644,32,3.671525712862849,5298.849442236899,0.03320029552993267,0.337918461705884,0.337918461705884,0.337918461705884,0.337918461705884,0.337918461705884,0.337918461705884,1.0,1.0,1.0,1.0,1.0,1.0,23.682576711731194,5.186799960908088,5.990566925537522,5.131131421306844,5.229956948267394,4.28037017841264,-0.289,-1.157,-0.231,-0.37,0.596,2.7921644303635724e-07,2.9623352362280265e-07,2.786175096746571e-07,2.8912004001971143e-07,2.8478224102407534e-07,2.8942669138822445e-07,5.073825312710051
HD62644,33,3.7404491711929766,5243.212427558607,-0.00599770254753766,0.3157463124335085,0.3157463124335085,0.3157463124335085,0.3157463124335085,0.3157463124335085,0.3157463124335085,1.0,1.0,1.0,1.0,1.0,1.0,22.959425885170745,5.187591070265274,5.979012128992858,5.133166250445168,5.2296144981318315,4.279411372248904,-0.306,-1.193,-0.25,-0.389,0.595,2.834161189131373e-07,3.094967714875724e-07,2.8300523847311007e-07,2.94316882992313e-07,2.852964881407885e-07,2.9906451045779837e-07,4.927492279310409
HD62644,34,3.6087565465638374,5194.73544842056,-0.13449023317590117,0.3562373434207058,0.3562373434207058,0.3562373434207058,0.3562373434207058,0.3562373434207058,0.3562373434207058,1.0,1.0,1.0,1.0,1.0,1.0,23.154432920740167,5.187504227722136,5.9476615553712975,5.125662194736619,5.229332461493878,4.2810308846381036,-0.324,-1.206,-0.26899999999999996,-0.40700000000000003,0.5870000000000001,2.881769785179588e-07,3.224009794305838e-07,2.899987305070279e-07,2.9931466107716006e-07,2.869780106991559e-07,3.0871137906553376e-07,5.17320824805769
HD62644,35,4.2629739464032115,5314.509257888825,-0.0216517956470072,0.3165768498596668,0.3165768498596668,0.3165768498596668,0.3165768498596668,0.3165768498596668,0.3165768498596668,1.0,1.0,1.0,1.0,1.0,1.0,23.245879525841218,5.186815408228557,5.987731103732218,5.126780707719749,5.230115827328883,4.280612978154945,-0.287,-1.14,-0.23199999999999998,-0.366,0.5920000000000001,2.7869861555576286e-07,2.9239405157365107e-07,2.7999397847851876e-07,2.880146929697603e-07,2.857694397438855e-07,2.8691587716649576e-07,4.846024130711384
HD62644,36,3.8917090312726406,5115.823862215724,-0.07525696315098898,0.3508342350060897,0.3508342350060897,0.3508342350060897,0.3508342350060897,0.3508342350060897,0.3508342350060897,1.0,1.0,1.0,1.0,1.0,1.0,23.205366734828317,5.18736360206804,5.991636558873067,5.117577260138512,5.2308851264415495,4.280899221404748,-0.349,-1.2819999999999998,-0.297,-0.43700000000000006,0.591,2.9492767951245234e-07,3.320521916677938e-07,2.997989245399935e-07,3.0726063521820965e-07,2.859573646972279e-07,3.172023868056573e-07,5.338906861801359
HD62644,37,4.12735466541895,5308.756304293054,-0.07278390529573159,0.3315347179063346,0.3315347179063346,0.3315347179063346,0.3315347179063346,0.3315347179063346,0.3315347179063346,1.0,1.0,1.0,1.0,1.0,1.0,22.97288141282919,5.186404438993563,5.998573815570268,5.1476996187480015,5.230394723613296,4.281753519298934,-0.289,-1.133,-0.23399999999999999,-0.368,0.589,2.7931817708504607e-07,2.876281900490328e-07,2.7515735568179463e-07,2.884716145100355e-07,2.8625927493348053e-07,2.8430418486343813e-07,4.689788088425187
HD62644,38,3.700289120911083,5345.164392864113,0.03600357403979934,0.3289502408012559,0.3289502408012559,0.3289502408012559,0.3289502408012559,0.3289502408012559,0.3289502408012559,1.0,1.0,1.0,1.0,1.0,1.0,23.39904754287686,5.1862604067495,5.991169182676163,5.1132081571053645,5.2289185505402225,4.272788962453089,-0.276,-1.122,-0.217,-0.355,0.595,2.760303346451144e-07,2.866772973909653e-07,2.796261040241253e-07,2.8542601519957974e-07,2.870419618526765e-07,2.824185122926249e-07,4.833130769618742
HD62644,39,3.951201946361201,5284.9002810015145,0.0988341186493945,0.31896859717076254,0.31896859717076254,0.31896859717076254,0.31896859717076254,0.31896859717076254,0.31896859717076254,1.0,1.0,1.0,1.0,1.0,1.0,23.397623207039324,5.187225107678163,5.986491768391058,5.119801300751499,5.229395712979026,4.282531900687468,-0.292,-1.179,-0.235,-0.375,0.601,2.798793982974431e-07,3.03434017531852e-07,2.825793711627908e-07,2.906047371429815e-07,2.829099450578597e-07,2.9401216983808844e-07,5.030924713885702
HD62644,40,3.4188993728691894,5259.3081993406095,-0.08020650456947742,0.32647207073143547,0.32647207073143547,0.32647207073143547,0.32647207073143547,0.32647207073143547,0.32647207073143547,1.0,1.0,1.0,1.0,1.0,1.0,23.383862267547524,5.187101556186746,5.982572030059812,5.126636520232837,5.229534871451037,4.283901217699476,-0.303,-1.167,-0.24600000000000002,-0.384,0.59,2.82761549034687e-07,3.0118418432632583e-07,2.8366540029719584e-07,2.929861062345049e-07,2.8543057181575746e-07,2.938151302096703e-07,5.021641101965685
HD62644,41,3.7292415323516828,5299.62290698801,0.07010263509544912,0.31663704777740354,0.31663704777740354,0.31663704777740354,0.31663704777740354,0.31663704777740354,0.31663704777740354,1.0,1.0,1.0,1.0,1.0,1.0,23.189074617366295,5.1872659455088685,5.9733426679921955,5.135546717438942,5.2300277592677045,4.27667012796472,-0.28800000000000003,-1.163,-0.23,-0.369,0.599,2.7883969333674385e-07,3.02638313029628e-07,2.7723131671807526e-07,2.8883503497009293e-07,2.8496591936109296e-07,2.9311886515247433e-07,4.9266264255321515
HD62644,42,3.7974478970391288,5261.3513035611195,0.08373812923899843,0.3316718712500788,0.3316718712500788,0.3316718712500788,0.3316718712500788,0.3316718712500788,0.3316718712500788,1.0,1.0,1.0,1.0,1.0,1.0,23.232918346985855,5.186979467601667,5.993856848302667,5.138561244959919,5.228092141589439,4.281647767645521,-0.299,-1.195,-0.242,-0.38299999999999995,0.6,2.817534143314731e-07,3.058568668127134e-07,2.795351827411799e-07,2.9310560132725376e-07,2.834013192483224e-07,2.962154858202173e-07,4.997517421221844
HD62644,43,3.8123815889404424,5214.448915880933,-0.013105939670067417,0.35332630769354734,0.35332630769354734,0.35332630769354734,0.35332630769354734,0.35332630769354734,0.35332630769354734,1.0,1.0,1.0,1.0,1.0,1.0,23.431711455981514,5.186703721339507,5.980343192107656,5.136955189053554,5.229901008638916,4.283464694530773,-0.315,-1.214,-0.26,-0.39899999999999997,0.595,2.8600885944951863e-07,3.151546343390471e-07,2.846288374945303e-07,2.9696178920295953e-07,2.842333912949566e-07,3.034963243832357e-07,5.2083538550288075
HD62644,44,3.7963039749023646,5255.7155919457855,-0.14554242486885605,0.3246870051340271,0.3246870051340271,0.3246870051340271,0.3246870051340271,0.3246870051340271,0.3246870051340271,1.0,1.0,1.0,1.0,1.0,1.0,23.373738581073717,5.1862611149333135,5.998946481108026,5.122147549818162,5.228636010869819,4.276293419753331,-0.306,-1.157,-0.251,-0.386,0.585,2.837634977044466e-07,2.9395603594140553e-07,2.8615540584888215e-07,2.9376940949798596e-07,2.887643707805823e-07,2.89879020646622e-07,4.950079519784844
HD62644,45,3.5738589676635275,5273.971769289225,-0.02946393089549581,0.3232191706306992,0.3232191706306992,0.3232191706306992,0.3232191706306992,0.3232191706306992,0.3232191706306992,1.0,1.0,1.0,1.0,1.0,1.0,23.379319753978805,5.1871231846502734,6.0135486770768996,5.125158124544706,5.229299130514796,4.281234204249844,-0.297,-1.165,-0.24,-0.379,0.593,2.811976589757797e-07,2.921739579643225e-07,2.824865175989407e-07,2.917032866795597e-07,2.853430459804262e-07,2.8778343836890543e-07,4.9166417423123105
HD62644,46,3.609149045403375,5254.952817054816,-0.10476323760571615,0.33097037057721274,0.33097037057721274,0.33097037057721274,0.33097037057721274,0.33097037057721274,0.33097037057721274,1.0,1.0,1.0,1.0,1.0,1.0,23.176999821002962,5.187400192154643,5.994941755292179,5.135715423030949,5.230252880938846,4.276844037982013,-0.305,-1.165,-0.249,-0.386,0.588,2.8320498773912633e-07,2.972242723588882e-07,2.8208163058864764e-07,2.933322559192909e-07,2.878215843242042e-07,2.9161655851098345e-07,4.896273179337555
HD62644,47,3.9936428524948067,5297.690758737909,0.12015845496355605,0.3045086326503196,0.3045086326503196,0.3045086326503196,0.3045086326503196,0.3045086326503196,0.3045086326503196,1.0,1.0,1.0,1.0,1.0,1.0,23.4298128061193,5.186277956338171,5.989450810751129,5.12981414523869,5.229940360453855,4.277217477385219,-0.28800000000000003,-1.173,-0.23,-0.37,0.602,2.790935450352649e-07,3.0094050841198437e-07,2.7869893975397107e-07,2.8912445721233036e-07,2.840363896067244e-07,2.922017230612966e-07,5.013712601525963
HD62644,48,3.479637197965785,5258.524335799674,-0.04298778387888447,0.3276328320365182,0.3276328320365182,0.3276328320365182,0.3276328320365182,0.3276328320365182,0.3276328320365182,1.0,1.0,1.0,1.0,1.0,1.0,23.420355686093384,5.186501999894127,6.0041236044763515,5.128289214322502,5.228981425755345,4.278004955581537,-0.302,-1.1740000000000002,-0.245,-0.384,0.5920000000000001,2.8265727950385426e-07,2.9717449464579047e-07,2.8297318883640715e-07,2.9313549172386085e-07,2.8645670520440795e-07,2.9136760858901596e-07,4.995365472577519
HD62644,49,3.5117247711271826,5262.776566217207,-0.10385175958032,0.32701613383871875,0.32701613383871875,0.32701613383871875,0.32701613383871875,0.32701613383871875,0.32701613383871875,1.0,1.0,1.0,1.0,1.0,1.0,23.346864857698787,5.187113731659212,5.988020440101188,5.1303135870713765,5.230036386116918,4.2769696490947515,-0.302,-1.159,-0.24600000000000002,-0.38299999999999995,0.588,2.82498067962601e-07,2.9747659281476937e-07,2.8270633458448853e-07,2.9258120228195446e-07,2.877882875638524e-07,2.91485182873902e-07,4.966067831414999
HD67523,0,2.3132057398818238,6677.794488238764,0.07157972845952777,0.20429730958134137,0.20429730958134137,0.20429730958134137,0.20429730958134137,0.20429730958134137,0.20429730958134137,1.0,1.0,1.0,1.0,1.0,1.0,19.389171829215254,2.914834200239042,3.305951472118718,2.8519262670083543,3.2682159187265927,2.5107070566359697,-0.01,-0.365,0.040999999999999995,-0.051,0.455,1.7503596552655917e-06,1.6930913300470377e-06,1.7696625805092387e-06,1.3127275721901098e-06,1.6549243725346785e-06,1.7159986601344593e-06,20.163897849306636
HD67523,1,2.4602098278686193,6718.536143286896,0.1569666381309501,0.22918401176924114,0.22918401176924114,0.22918401176924114,0.22918401176924114,0.22918401176924114,0.22918401176924114,1.0,1.0,1.0,1.0,1.0,1.0,19.415647237064082,2.913995507824785,3.3283442274748083,2.8428822114600507,3.2801716335865003,2.549963016858147,-0.006,-0.363,0.047,-0.046,0.45399999999999996,1.7452705946952077e-06,1.6554775042805085e-06,1.7746311077407602e-06,1.2923862273668998e-06,1.5976283845261394e-06,1.6913947404463883e-06,19.929102760830624
HD67523,2,2.587836000439607,6695.349688257233,0.03054478846483745,0.18910769524167662,0.18910769524167662,0.18910769524167662,0.18910769524167662,0.18910769524167662,0.18910769524167662,1.0,1.0,1.0,1.0,1.0,1.0,19.460216101293618,2.9179228402651387,3.3186050059714156,2.8373432420170537,3.347749456873208,2.519300461962025,-0.02,-0.37200000000000005,0.03,-0.059000000000000004,0.447,1.7615372791852495e-06,1.6842981524104395e-06,1.8118559972091605e-06,1.229026343615692e-06,1.6540201265346444e-06,1.7151938031203636e-06,20.3024075571378
HD67523,3,1.928964695888982,6762.629632684102,-0.010805531566398255,0.20435263229468836,0.20435263229468836,0.20435263229468836,0.20435263229468836,0.20435263229468836,0.20435263229468836,1.0,1.0,1.0,1.0,1.0,1.0,19.48604314087874,2.912211260343986,3.332487666981521,2.8548995745586967,3.3446130921831165,2.4924657483050563,0.008,-0.301,0.057,-0.031,0.435,1.7257443909145547e-06,1.557635755491447e-06,1.7390062578169679e-06,1.2012011457276937e-06,1.7142520414135145e-06,1.6248792096606901e-06,19.2844575295068
HD67523,4,2.5600549867331974,6774.088461649021,0.010537992185405035,0.1788689210402725,0.1788689210402725,0.1788689210402725,0.1788689210402725,0.1788689210402725,0.1788689210402725,1.0,1.0,1.0,1.0,1.0,1.0,19.519589716301688,2.916044174275339,3.3411244100766724,2.8407977440591727,3.305125061534425,2.5200023265475506,-0.011000000000000001,-0.341,0.038,-0.049,0.433,1.750021180281014e-06,1.6032867764040043e-06,1.7928414194639674e-06,1.2665167855995207e-06,1.6744031949699558e-06,1.661980537954808e-06,19.79275865571703
HD67523,5,2.7732554168196812,6727.11772260262,0.0816865738112784,0.1891214469602191,0.1891214469602191,0.1891214469602191,0.1891214469602191,0.1891214469602191,0.1891214469602191,1.0,1.0,1.0,1.0,1.0,1.0,19.332935023541495,2.913476742617209,3.311332245910458,2.8353420520618386,3.3160777146945897,2.51955905364943,-0.02,-0.374,0.03,-0.057999999999999996,0.445,1.7687655770086915e-06,1.6987445494424198e-06,1.8151986246307834e-06,1.2642410528123323e-06,1.6566751319505112e-06,1.7267529604689286e-06,20.172736570855225
HD67523,6,2.1296842683998145,6672.174993019937,0.18313433358204279,0.20610163569288908,0.20610163569288908,0.20610163569288908,0.20610163569288908,0.20610163569288908,0.20610163569288908,1.0,1.0,1.0,1.0,1.0,1.0,19.3099687229531,2.919155791204373,3.329918142249198,2.850830949864117,3.2811801780546452,2.514275114260594,0.001,-0.366,0.055,-0.042,0.466,1.7258325596625815e-06,1.6576533579884395e-06,1.7487534918820428e-06,1.2864381280503757e-06,1.6328674392813206e-06,1.6849250386580963e-06,19.637344097258495
HD67523,7,2.4919892169265956,6759.199603475845,0.11414168931706413,0.22957650582863834,0.22957650582863834,0.22957650582863834,0.22957650582863834,0.22957650582863834,0.22957650582863834,1.0,1.0,1.0,1.0,1.0,1.0,19.56594895207093,2.9127605870440765,3.306544147981401,2.8354537927613475,3.3573146334479436,2.485793418139038,-0.005,-0.34700000000000003,0.046,-0.043,0.444,1.7456482598112353e-06,1.6643448459327773e-06,1.7884609315167057e-06,1.2004252482527488e-06,1.7105808563069541e-06,1.6968662114841604e-06,20.304320474637667
