level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD38393,31,4.693832851601364,6444.917446112032,-0.12116062800629149,0.24801961046382476,0.24801961046382476,0.24801961046382476,0.24801961046382476,0.24801961046382476,0.24801961046382476,1.0,1.0,1.0,1.0,1.0,1.0,8.877843548773228,3.6978197489584845,4.1359168910155315,3.644789976311386,3.791915638129526,3.045195395922729,-0.11699999999999999,-0.564,-0.067,-0.15,0.461,9.391459177235357e-07,9.468784187628833e-07,9.417702866745638e-07,8.877582550387638e-07,1.005964873670819e-06,9.437854183471444e-07,2.325023051929336
HD38393,32,4.151526608811827,6379.631025653031,-0.2271177414776892,0.19746410080110927,0.19746410080110927,0.19746410080110927,0.19746410080110927,0.19746410080110927,0.19746410080110927,1.0,1.0,1.0,1.0,1.0,1.0,8.909035543848258,3.6983713224311283,4.16944603434411,3.6331831118224076,3.791427614739924,3.044509326696602,-0.12,-0.5589999999999999,-0.071,-0.155,0.462,9.412661605797577e-07,9.138660863102501e-07,9.55405484257708e-07,8.922569279744632e-07,1.0056740501001727e-06,9.248261160180531e-07,2.2943543539660993
HD38393,33,4.249867840710835,6582.548846346906,-0.16418237468718266,0.2089047197051233,0.2089047197051233,0.2089047197051233,0.2089047197051233,0.2089047197051233,0.2089047197051233,1.0,1.0,1.0,1.0,1.0,1.0,8.883501449927925,3.697842490297284,4.14688724245404,3.639983305433441,3.783178531630163,3.042969526774761,-0.10099999999999999,-0.5,-0.054000000000000006,-0.132,0.435,9.253882451413068e-07,8.837024878720813e-07,9.346901208500282e-07,8.802166148460622e-07,1.0324598309573919e-06,9.003767907797715e-07,2.220913643410508
HD38393,34,4.1551642708797925,6433.739051233353,-0.05081665730542742,0.2154927931335348,0.2154927931335348,0.2154927931335348,0.2154927931335348,0.2154927931335348,0.2154927931335348,1.0,1.0,1.0,1.0,1.0,1.0,8.904505568363874,3.6978284073661905,4.166714894904005,3.6451787838022653,3.7853150142345475,3.0448436354362047,-0.102,-0.545,-0.051,-0.138,0.469,9.262529660569646e-07,9.044301190982691e-07,9.276613469023442e-07,8.833543844140664e-07,9.989034669553834e-07,9.131592578817473e-07,2.263107435403525
HD38393,35,4.360702530738896,6426.814152506326,-0.3117865912507468,0.19996830311139382,0.19996830311139382,0.19996830311139382,0.19996830311139382,0.19996830311139382,0.19996830311139382,1.0,1.0,1.0,1.0,1.0,1.0,8.910226146247773,3.697892090577908,4.155093137480026,3.6183882802203033,3.7926460520663814,3.044406421409088,-0.127,-0.552,-0.079,-0.159,0.447,9.477725765778798e-07,9.200760366127585e-07,9.756760906445687e-07,8.945457440226142e-07,1.0197610173635725e-06,9.31154652598807e-07,2.310671972459426
HD38393,36,4.562255193214349,6357.581840052057,-0.21220609462687,0.22884148046882943,0.22884148046882943,0.22884148046882943,0.22884148046882943,0.22884148046882943,0.22884148046882943,1.0,1.0,1.0,1.0,1.0,1.0,8.892922699987595,3.6970250840506793,4.161394091398505,3.650790909447733,3.8061578941735683,3.0440048346142476,-0.128,-0.585,-0.078,-0.163,0.466,9.49403746142596e-07,9.429818593896013e-07,9.461164876677945e-07,8.867430983270138e-07,1.0024415071784989e-06,9.455506140907993e-07,2.3372912918288167
HD38393,37,4.257033995837499,6388.600341267977,-0.1617268146499562,0.22185467796215852,0.22185467796215852,0.22185467796215852,0.22185467796215852,0.22185467796215852,0.22185467796215852,1.0,1.0,1.0,1.0,1.0,1.0,8.889232219117927,3.698535138848628,4.1583833582192575,3.6417769945350895,3.809525981735595,3.0456266662865388,-0.11599999999999999,-0.562,-0.067,-0.152,0.466,9.376633021132118e-07,9.257796526246758e-07,9.443873841875761e-07,8.750856898494356e-07,1.0009452158046002e-06,9.305331124200902e-07,2.298261069653129
HD38393,38,4.378280073901238,6412.303252208918,0.013786942931503343,0.25488001867855187,0.25488001867855187,0.25488001867855187,0.25488001867855187,0.25488001867855187,0.25488001867855187,1.0,1.0,1.0,1.0,1.0,1.0,8.887842982820917,3.697174723367688,4.157247556644842,3.6494879453564097,3.7954188991317754,3.048956755648628,-0.10300000000000001,-0.564,-0.051,-0.14,0.478,9.276648161753002e-07,9.284573358411108e-07,9.239868628203356e-07,8.7678561307747e-07,9.86911642604801e-07,9.281403279747866e-07,2.2916348371880506
HD38393,39,4.545697269385462,6448.004917258359,0.007887073577306697,0.26098590518268394,0.26098590518268394,0.26098590518268394,0.26098590518268394,0.26098590518268394,0.26098590518268394,1.0,1.0,1.0,1.0,1.0,1.0,8.9080384892295,3.696881604981334,4.144677944435312,3.6414887500229556,3.7741641334160008,3.0451037779243713,-0.10400000000000001,-0.5589999999999999,-0.052000000000000005,-0.139,0.47200000000000003,9.28770328787268e-07,9.349530374289804e-07,9.316772151515179e-07,8.932958600539459e-07,9.959085559829598e-07,9.324799539722954e-07,2.3128246071847687
HD38393,40,4.291817987202941,6414.611328196291,-0.13408712023244315,0.23343377723778916,0.23343377723778916,0.23343377723778916,0.23343377723778916,0.23343377723778916,0.23343377723778916,1.0,1.0,1.0,1.0,1.0,1.0,8.898967901184731,3.6975650062252,4.159031922072017,3.632361942569613,3.7949186812382503,3.045090494414495,-0.113,-0.555,-0.063,-0.14800000000000002,0.46399999999999997,9.359119061165063e-07,9.192808343460937e-07,9.491092315717811e-07,8.83676899585104e-07,1.0032860572752503e-06,9.259332630542587e-07,2.2919122811597954
HD38393,41,4.1342406442190125,6599.763173423554,-0.16300529286166918,0.2095980898739221,0.2095980898739221,0.2095980898739221,0.2095980898739221,0.2095980898739221,0.2095980898739221,1.0,1.0,1.0,1.0,1.0,1.0,8.892275620356841,3.697038744367034,4.184894526929409,3.6316675712253943,3.8054229340424057,3.0433191832900017,-0.09699999999999999,-0.489,-0.049,-0.128,0.433,9.226680387381741e-07,8.447013025321639e-07,9.375489378631838e-07,8.591951186868641e-07,1.0340303864915532e-06,8.758879970145678e-07,2.16477832595085
HD38393,42,4.267279084397184,6375.9320175409075,-0.16041784565521425,0.22520258431895307,0.22520258431895307,0.22520258431895307,0.22520258431895307,0.22520258431895307,0.22520258431895307,1.0,1.0,1.0,1.0,1.0,1.0,8.871675524114552,3.696470402616759,4.158479926434161,3.6289914791590197,3.8049981419575305,3.042840243844329,-0.11699999999999999,-0.5670000000000001,-0.068,-0.153,0.46799999999999997,9.403138081226769e-07,9.299701396926026e-07,9.564546501348778e-07,8.795523997340872e-07,1.001670484914355e-06,9.341076070646325e-07,2.2979852299176784
HD38393,43,4.530221806533775,6410.501695408768,-0.3394282150843414,0.20980519435511186,0.20980519435511186,0.20980519435511186,0.20980519435511186,0.20980519435511186,0.20980519435511186,1.0,1.0,1.0,1.0,1.0,1.0,8.897305427935525,3.6969107761075426,4.1524740442534736,3.65553431167347,3.796388368831784,3.0466485053145878,-0.133,-0.565,-0.086,-0.165,0.447,9.53886416036733e-07,9.334076521342843e-07,9.489585650272586e-07,8.964078005317444e-07,1.0176573473924308e-06,9.415991576952637e-07,2.3298184780661115
HD38393,44,4.013757032255663,6413.148820437797,-0.03814940882933536,0.21729517473667276,0.21729517473667276,0.21729517473667276,0.21729517473667276,0.21729517473667276,0.21729517473667276,1.0,1.0,1.0,1.0,1.0,1.0,8.90340283321878,3.6976037576929848,4.160534860093041,3.6411781433221417,3.8055906893054168,3.0430092315332153,-0.1,-0.546,-0.049,-0.13699999999999998,0.474,9.247396336424349e-07,9.104309866988786e-07,9.293722853375302e-07,8.662130032799464e-07,9.959952839186445e-07,9.161544454763012e-07,2.2699681595470214
HD38393,45,4.241464552003839,6457.492707502992,-0.2464991809693295,0.21211774091380364,0.21211774091380364,0.21211774091380364,0.21211774091380364,0.21211774091380364,0.21211774091380364,1.0,1.0,1.0,1.0,1.0,1.0,8.888122537092016,3.6977461421374653,4.156948372466603,3.6317857317866933,3.792856023809971,3.0457946398777516,-0.11699999999999999,-0.537,-0.069,-0.15,0.44799999999999995,9.392095887040721e-07,9.059028493473079e-07,9.548753493441251e-07,8.869896763409999e-07,1.0175203851141406e-06,9.192255450900136e-07,2.2697664745563926
HD38393,46,4.042155901356709,6287.431258393633,-0.1391495723110901,0.2386981984345395,0.2386981984345395,0.2386981984345395,0.2386981984345395,0.2386981984345395,0.2386981984345395,1.0,1.0,1.0,1.0,1.0,1.0,8.91226795647686,3.697931065542524,4.184080552062465,3.646976080731769,3.7868550175179228,3.0463290080713628,-0.12,-0.59,-0.069,-0.159,0.483,9.416479134755178e-07,9.277452806516925e-07,9.416088730712908e-07,8.993297653977555e-07,9.847576684540146e-07,9.333063337812225e-07,2.317072962581484
HD38393,47,4.31586673185158,6280.824437766835,-0.413193136499738,0.2357304019590383,0.2357304019590383,0.2357304019590383,0.2357304019590383,0.2357304019590383,0.2357304019590383,1.0,1.0,1.0,1.0,1.0,1.0,8.889801042015897,3.6979340096241766,4.16216140167546,3.6217419859496807,3.801641553067858,3.046113537897519,-0.145,-0.597,-0.09699999999999999,-0.18,0.461,9.635790982112326e-07,9.527882966817158e-07,9.889268769437273e-07,9.04491215712489e-07,1.0051145491101353e-06,9.571046172935226e-07,2.3641907807304228
HD38393,48,4.646873751994278,6314.194752684835,0.017130025083795797,0.2693184055225404,0.2693184055225404,0.2693184055225404,0.2693184055225404,0.2693184055225404,0.2693184055225404,1.0,1.0,1.0,1.0,1.0,1.0,8.893037638685485,3.6981895506930917,4.176376068489279,3.6475944407645304,3.804725239155721,3.040997895054873,-0.11599999999999999,-0.612,-0.062,-0.155,0.494,9.379618063969464e-07,9.534777154784774e-07,9.350249471733673e-07,8.813956016863786e-07,9.796294139962151e-07,9.472713518458651e-07,2.341605283791877
HD38393,49,4.1342294427225195,6386.191145551623,-0.15892991230480893,0.22276887445274443,0.22276887445274443,0.22276887445274443,0.22276887445274443,0.22276887445274443,0.22276887445274443,1.0,1.0,1.0,1.0,1.0,1.0,8.902226699650061,3.6972906593082913,4.19284237301512,3.6351467297792124,3.794741756586673,3.0425753198922134,-0.114,-0.557,-0.064,-0.15,0.467,9.370110466379279e-07,8.927380086852425e-07,9.475503202395846e-07,8.854504683728096e-07,1.002838149161692e-06,9.104472238663167e-07,2.255231352807828
HD62644,0,3.7370101523961656,5506.431843942815,0.005378860205620408,0.28166635205989604,0.28166635205989604,0.28166635205989604,0.28166635205989604,0.28166635205989604,0.28166635205989604,1.0,1.0,1.0,1.0,1.0,1.0,23.272434207783505,5.1866545848885375,6.014432810103277,5.131660366225351,5.229548719388108,4.2819116344271055,-0.23600000000000002,-1.003,-0.177,-0.307,0.584,2.6594947705057266e-07,2.514709662923385e-07,2.649700746828963e-07,2.729238486535646e-07,2.8753871056845644e-07,2.572623705956321e-07,4.355107856292946
HD62644,1,3.573136209024032,5508.895880228429,-0.0066633248352328586,0.303725880273536,0.303725880273536,0.303725880273536,0.303725880273536,0.303725880273536,0.303725880273536,1.0,1.0,1.0,1.0,1.0,1.0,23.116877112265218,5.18714793211356,5.983569857473899,5.125738091530133,5.230564659337179,4.274968974106856,-0.235,-0.998,-0.17600000000000002,-0.306,0.583,2.655839353021589e-07,2.575330857945417e-07,2.6617406551944797e-07,2.724175676497865e-07,2.896499013994592e-07,2.6075342559758856e-07,4.355393278984768
HD62644,2,3.9052570520433365,5561.570932069816,0.042025219848624236,0.2782002236465311,0.2782002236465311,0.2782002236465311,0.2782002236465311,0.2782002236465311,0.2782002236465311,1.0,1.0,1.0,1.0,1.0,1.0,23.30281844066975,5.18668215833334,6.003046174743359,5.1270639431356315,5.230026447843308,4.276376046102122,-0.222,-0.973,-0.163,-0.29100000000000004,0.583,2.6253554496090615e-07,2.47196606643242e-07,2.6268507454227743e-07,2.6881307910484143e-07,2.8927476949623715e-07,2.5333218197030766e-07,4.2997805617694755
HD62644,3,4.071813122365956,5402.11098510541,0.07651142265536627,0.34147816143943843,0.34147816143943843,0.34147816143943843,0.34147816143943843,0.34147816143943843,0.34147816143943843,1.0,1.0,1.0,1.0,1.0,1.0,23.194619805786374,5.186667299215317,5.951046908066774,5.133736441026623,5.228780974280402,4.277688064866296,-0.26,-1.089,-0.20199999999999999,-0.337,0.595,2.7189051351143547e-07,2.8856404118299324e-07,2.7062405565629475e-07,2.8076863132455905e-07,2.8574967735097135e-07,2.818946301143701e-07,4.740240152457832
HD62644,4,3.4861413253312286,5489.038469085986,-0.22002465233473034,0.27669978706157006,0.27669978706157006,0.27669978706157006,0.27669978706157006,0.27669978706157006,0.27669978706157006,1.0,1.0,1.0,1.0,1.0,1.0,23.080012502080894,5.1864332595905,5.988743693445562,5.126427044023307,5.228752084894698,4.276526519011894,-0.24600000000000002,-0.977,-0.191,-0.315,0.569,2.6846499777486387e-07,2.513989718772313e-07,2.6970571989479833e-07,2.751440595447378e-07,2.9298836015034937e-07,2.582253822362843e-07,4.299421597910253
HD62644,5,4.0800906254746305,5612.02910930131,0.07174459064604495,0.27864567150721065,0.27864567150721065,0.27864567150721065,0.27864567150721065,0.27864567150721065,0.27864567150721065,1.0,1.0,1.0,1.0,1.0,1.0,22.983372419062334,5.186283126867962,5.982410408265307,5.131020053765201,5.2298689316730025,4.2887561288040565,-0.21100000000000002,-0.9470000000000001,-0.152,-0.278,0.581,2.599846600304003e-07,2.4597830885555816e-07,2.5909137339795787e-07,2.6565219088384686e-07,2.86522362282839e-07,2.51580849325495e-07,4.153785950031457
HD62644,6,4.019207874499387,5435.645613499039,0.024289571140039077,0.3117061768855379,0.3117061768855379,0.3117061768855379,0.3117061768855379,0.3117061768855379,0.3117061768855379,1.0,1.0,1.0,1.0,1.0,1.0,23.766031238427356,5.1868491370154395,5.98734398906191,5.120491927762763,5.229795555541086,4.278908399683185,-0.253,-1.057,-0.195,-0.327,0.59,2.700979698129704e-07,2.709713524874569e-07,2.7218500989692584e-07,2.7793468772776384e-07,2.8674616268475763e-07,2.7062199941766233e-07,4.777662319661525
HD62644,7,3.99371335633562,5619.435538402228,-0.044776756040179874,0.27649887005166984,0.27649887005166984,0.27649887005166984,0.27649887005166984,0.27649887005166984,0.27649887005166984,1.0,1.0,1.0,1.0,1.0,1.0,23.088543524191756,5.186689352587016,5.965612433000866,5.117558381953214,5.228743534366486,4.282633353771586,-0.213,-0.925,-0.156,-0.278,0.5720000000000001,2.603665770495452e-07,2.448025861246327e-07,2.632919747667313e-07,2.659276899000207e-07,2.905411379163989e-07,2.510281824945977e-07,4.182679445214243
HD62644,8,3.782700806540631,5602.213519993654,-0.11558429397734658,0.29929556081218167,0.29929556081218167,0.29929556081218167,0.29929556081218167,0.29929556081218167,0.29929556081218167,1.0,1.0,1.0,1.0,1.0,1.0,23.23160533235882,5.1859992500075665,5.963903471431974,5.124095232611372,5.229203808143311,4.280206980086452,-0.21899999999999997,-0.9229999999999999,-0.162,-0.28300000000000003,0.568,2.619758599551136e-07,2.447369740431351e-07,2.6316182019542847e-07,2.6704192584662683e-07,2.922659238332803e-07,2.516325284079265e-07,4.244868578728932
HD62644,9,3.8931908866896365,5636.729019892249,0.1754039499997258,0.2890896133061497,0.2890896133061497,0.2890896133061497,0.2890896133061497,0.2890896133061497,0.2890896133061497,1.0,1.0,1.0,1.0,1.0,1.0,23.281792484151424,5.185949294896114,6.0151812613503965,5.131977491432055,5.228510688786153,4.280434751292064,-0.201,-0.943,-0.14,-0.26899999999999996,0.588,2.5768032328701137e-07,2.377871984139136e-07,2.5601769198268107e-07,2.6378901069856016e-07,2.868712819237858e-07,2.457444483631527e-07,4.163471236666694
HD62644,10,3.8418856790768356,5392.887041715694,-0.15771432910013516,0.3235219412030152,0.3235219412030152,0.3235219412030152,0.3235219412030152,0.3235219412030152,0.3235219412030152,1.0,1.0,1.0,1.0,1.0,1.0,23.35935000541214,5.186316168023863,5.985509848393074,5.106848366858726,5.22894074278871,4.280743289464987,-0.26899999999999996,-1.055,-0.213,-0.342,0.579,2.74242340952996e-07,2.7092996149905336e-07,2.802345175173479e-07,2.8202309706108705e-07,2.8917694069198994e-07,2.7225491328063043e-07,4.643401735467568
HD62644,11,3.8021136404680362,5577.231902192429,-0.020075422916043625,0.2924915663909871,0.2924915663909871,0.2924915663909871,0.2924915663909871,0.2924915663909871,0.2924915663909871,1.0,1.0,1.0,1.0,1.0,1.0,23.492834976320406,5.186689485392122,5.9804555635192145,5.113551741731778,5.2296301944561945,4.279039943412889,-0.221,-0.953,-0.162,-0.28800000000000003,0.5770000000000001,2.622920820324215e-07,2.477871321389695e-07,2.6572981057814873e-07,2.681692002717963e-07,2.901649806632778e-07,2.535891120963503e-07,4.374621514480097
HD62644,12,3.8547174942269695,5362.281633822202,0.02690920955879656,0.3263524455424328,0.3263524455424328,0.3263524455424328,0.3263524455424328,0.3263524455424328,0.3263524455424328,1.0,1.0,1.0,1.0,1.0,1.0,23.430780255768177,5.1868383269674725,5.988291773221764,5.105362130624103,5.228293493491376,4.276955901950669,-0.271,-1.1079999999999999,-0.214,-0.349,0.593,2.7461587785869684e-07,2.837554850948467e-07,2.8087696412712886e-07,2.8401650394349803e-07,2.864696476289577e-07,2.8009964220038677e-07,4.806457223126735
HD62644,13,3.6457905140524445,5415.026543386763,0.14498285680424747,0.30034674861683874,0.30034674861683874,0.30034674861683874,0.30034674861683874,0.30034674861683874,0.30034674861683874,1.0,1.0,1.0,1.0,1.0,1.0,23.18058264561042,5.186957152715931,6.001034314699628,5.1372327183571,5.230170778746248,4.278965174614585,-0.254,-1.089,-0.19399999999999998,-0.332,0.6,2.7031995940805443e-07,2.7557971633062895e-07,2.6777368010969487e-07,2.7912109689398825e-07,2.841024014933249e-07,2.734758135615991e-07,4.593107858281811
HD62644,14,3.847735668255405,5681.785267057077,-0.06550733938445837,0.26906098473861273,0.26906098473861273,0.26906098473861273,0.26906098473861273,0.26906098473861273,0.26906098473861273,1.0,1.0,1.0,1.0,1.0,1.0,23.41092361903013,5.18671057972691,5.998521830769462,5.122864810059203,5.229193065102223,4.279625775588754,-0.201,-0.882,-0.14400000000000002,-0.263,0.565,2.574997090982259e-07,2.2827178892987033e-07,2.591284221585562e-07,2.6217045548689845e-07,2.932315286459509e-07,2.3996295699721254e-07,4.110743004537357
HD62644,15,3.859939700800624,5584.536993526105,-0.009479779198881383,0.2873026846655196,0.2873026846655196,0.2873026846655196,0.2873026846655196,0.2873026846655196,0.2873026846655196,1.0,1.0,1.0,1.0,1.0,1.0,23.48827092978921,5.186876074305149,5.980981296248517,5.130202233853809,5.231525889097262,4.277643409312777,-0.21899999999999997,-0.95,-0.16,-0.28600000000000003,0.5770000000000001,2.617643775807937e-07,2.469837931215709e-07,2.6120415504462405e-07,2.6720871528941985e-07,2.9053844708336026e-07,2.5289602690525993e-07,4.360970282803806
HD62644,16,3.3989973379558247,5490.6318979801545,0.07791984796344509,0.31059447592866646,0.31059447592866646,0.31059447592866646,0.31059447592866646,0.31059447592866646,0.31059447592866646,1.0,1.0,1.0,1.0,1.0,1.0,22.973592937894114,5.186742435942067,5.999481933313588,5.130690543194752,5.23020155813012,4.28020967349297,-0.23600000000000002,-1.023,-0.175,-0.309,0.5920000000000001,2.659279589355509e-07,2.596977585864337e-07,2.6471878287800013e-07,2.7326269765629583e-07,2.858756106121599e-07,2.6218983872608055e-07,4.32526504157335
